open_time,close,volume
2025-12-30 18:00:00,1.0007,44885304.0
2025-12-30 19:00:00,1.0006,43445519.0
2025-12-30 20:00:00,1.0008,100660320.0
2025-12-30 21:00:00,1.0008,41306811.0
2025-12-30 22:00:00,1.0009,70064354.0
2025-12-30 23:00:00,1.0008,12193872.0
2025-12-31 00:00:00,1.0009,115275885.0
2025-12-31 01:00:00,1.0008,22684143.0
2025-12-31 02:00:00,1.0009,48324584.0
2025-12-31 03:00:00,1.0009,17953560.0
2025-12-31 04:00:00,1.0009,51388277.0
2025-12-31 05:00:00,1.001,16988260.0
2025-12-31 06:00:00,1.001,23234317.0
2025-12-31 07:00:00,1.001,48072511.0
2025-12-31 08:00:00,1.0009,27440386.0
2025-12-31 09:00:00,1.001,28412224.0
2025-12-31 10:00:00,1.001,41976649.0
2025-12-31 11:00:00,1.0009,33138805.0
2025-12-31 12:00:00,1.0009,91309821.0
2025-12-31 13:00:00,1.001,51549883.0
2025-12-31 14:00:00,1.0009,40509796.0
2025-12-31 15:00:00,1.001,183579521.0
2025-12-31 16:00:00,1.0009,56868404.0
2025-12-31 17:00:00,1.001,52590057.0
2025-12-31 18:00:00,1.0011,31906335.0
2025-12-31 19:00:00,1.0011,89928614.0
2025-12-31 20:00:00,1.0013,124993882.0
2025-12-31 21:00:00,1.0012,80147576.0
2025-12-31 22:00:00,1.0011,19045962.0
2025-12-31 23:00:00,1.0012,13667496.0
2026-01-01 00:00:00,1.0012,55418166.0
2026-01-01 01:00:00,1.0012,27041554.0
2026-01-01 02:00:00,1.0013,30800046.0
2026-01-01 03:00:00,1.0014,39081285.0
2026-01-01 04:00:00,1.0013,22753526.0
2026-01-01 05:00:00,1.0013,50595242.0
2026-01-01 06:00:00,1.0012,27777697.0
2026-01-01 07:00:00,1.0013,25183658.0
2026-01-01 08:00:00,1.0012,22946231.0
2026-01-01 09:00:00,1.0013,16874353.0
2026-01-01 10:00:00,1.0012,11254545.0
2026-01-01 11:00:00,1.0013,52963595.0
2026-01-01 12:00:00,1.0012,18804336.0
2026-01-01 13:00:00,1.0011,40426690.0
2026-01-01 14:00:00,1.0011,54177581.0
2026-01-01 15:00:00,1.0011,19483258.0
2026-01-01 16:00:00,1.0011,13388887.0
2026-01-01 17:00:00,1.001,42992097.0
2026-01-01 18:00:00,1.0011,26221949.0
2026-01-01 19:00:00,1.0011,15792840.0
2026-01-01 20:00:00,1.0011,18854786.0
2026-01-01 21:00:00,1.001,10352947.0
2026-01-01 22:00:00,1.001,16040933.0
2026-01-01 23:00:00,1.001,56036339.0
2026-01-02 00:00:00,1.001,42431590.0
2026-01-02 01:00:00,1.0009,16863604.0
2026-01-02 02:00:00,1.0009,18377846.0
2026-01-02 03:00:00,1.0009,30818905.0
2026-01-02 04:00:00,1.0009,25840247.0
2026-01-02 05:00:00,1.001,15686929.0
2026-01-02 06:00:00,1.001,40070039.0
2026-01-02 07:00:00,1.001,38341497.0
2026-01-02 08:00:00,1.0009,36964618.0
2026-01-02 09:00:00,1.001,54914427.0
2026-01-02 10:00:00,1.0008,92272541.0
2026-01-02 11:00:00,1.0009,30445135.0
2026-01-02 12:00:00,1.0007,91770954.0
2026-01-02 13:00:00,1.0006,47231102.0
2026-01-02 14:00:00,1.0005,136240215.0
2026-01-02 15:00:00,1.0005,196264435.0
2026-01-02 16:00:00,1.0004,271156079.0
2026-01-02 17:00:00,1.0003,220253250.0
